issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/,https://wa.gov/,403,false,false,27781,true,916,38,35,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,861,2,5,41,image-alt;label-title-only,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),30,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/workplace-accessibility/support-employees-with-disabilities-in-the-workplace,https://wa.gov/accessibility-in-washington/workplace-accessibility/support-employees-with-disabilities-in-the-workplace,403,false,false,14205,true,650,11,3,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,443,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),5,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/accessibility-basics,https://wa.gov/accessibility-in-washington/accessibility-basics,403,false,false,8849,true,308,8,1,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66,,true,275,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/accessibility-laws,https://wa.gov/accessibility-in-washington/accessibility-laws,403,false,false,9535,true,508,8,1,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66,,true,358,1,4,48,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/accessibility-resources,https://wa.gov/accessibility-in-washington/accessibility-resources,403,false,false,10725,true,791,27,2,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r60;https://alfa.siteimprove.com/rules/sia-r66,,true,700,1,8,42,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),20,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/education-recreation,https://wa.gov/accessibility-in-washington/education-recreation,403,false,false,9015,true,308,8,1,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66,,true,275,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/health-safety-for-people-with-disabilities,https://wa.gov/accessibility-in-washington/health-safety-for-people-with-disabilities,403,false,false,9597,true,625,8,1,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66,,true,416,1,4,48,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/transportation-and-personal-mobility,https://wa.gov/accessibility-in-washington/transportation-and-personal-mobility,403,false,false,9996,true,559,37,1,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66,,true,451,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),32,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/accessibility-in-washington/workplace-accessibility,https://wa.gov/accessibility-in-washington/workplace-accessibility,403,false,false,9057,true,296,8,1,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66,,true,264,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,403 Forbidden
63,WA.gov Washington State,chromium,both,desktop,1280,800,https://wa.gov/people-with-disabilities/accessibility-policy,https://wa.gov/people-with-disabilities/accessibility-policy,403,false,false,10523,true,723,88,1,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,666,24,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),80,,403 Forbidden
