issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
69,Spain,https://administracion.gob.es/,https://administracion.gob.es/,200,true,false,15889,false,0,0,0,0,,Skipped (not requested),true,1753,30,22,37,aria-allowed-role;aria-input-field-name;aria-required-children;aria-toggle-field-name;heading-order;image-alt;label-title-only;listitem;nested-interactive;presentation-role-conflict;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,889,49,174,1,QW-ACT-R16;QW-ACT-R17;QW-ACT-R37;QW-ACT-R48;QW-ACT-R65;QW-ACT-R76,,45,,Administracion.gob.es - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home,https://administracion.gob.es/pag_Home,200,true,false,14687,false,0,0,0,0,,Skipped (not requested),true,1753,30,22,37,aria-allowed-role;aria-input-field-name;aria-required-children;aria-toggle-field-name;heading-order;image-alt;label-title-only;listitem;nested-interactive;presentation-role-conflict;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,889,49,174,1,QW-ACT-R16;QW-ACT-R17;QW-ACT-R37;QW-ACT-R48;QW-ACT-R65;QW-ACT-R76,,45,,Administracion.gob.es - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,200,true,false,13450,false,0,0,0,0,,Skipped (not requested),true,1463,33,13,39,aria-required-children;aria-required-parent;label-title-only;link-in-text-block;link-name;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,848,48,190,1,QW-ACT-R12;QW-ACT-R33;QW-ACT-R38;QW-ACT-R76,,44,,Centros de atención socio-sanitaria - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,200,true,false,11276,false,0,0,0,0,,Skipped (not requested),true,1015,6,7,42,label-title-only;link-in-text-block;link-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,541,24,147,1,QW-ACT-R12;QW-ACT-R76,,22,,Asistencia sanitaria durante la estancia en otro país de la UE y Tarjeta Sanitaria Europea (TSE) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,200,true,false,12124,false,0,0,0,0,,Skipped (not requested),true,1028,2,9,43,label-title-only;link-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,557,21,171,1,QW-ACT-R12;QW-ACT-R76,,19,,Servicios prestados a través de números de urgencia nacionales (112) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,200,true,false,11760,false,0,0,0,0,,Skipped (not requested),true,1463,33,13,39,aria-required-children;aria-required-parent;label-title-only;link-in-text-block;link-name;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,848,48,190,1,QW-ACT-R12;QW-ACT-R33;QW-ACT-R38;QW-ACT-R76,,44,,Centros de atención socio-sanitaria - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,200,true,false,11656,false,0,0,0,0,,Skipped (not requested),true,1015,6,7,42,label-title-only;link-in-text-block;link-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,541,24,147,1,QW-ACT-R12;QW-ACT-R76,,22,,Asistencia sanitaria durante la estancia en otro país de la UE y Tarjeta Sanitaria Europea (TSE) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,200,true,false,11227,false,0,0,0,0,,Skipped (not requested),true,1028,2,9,43,label-title-only;link-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,557,21,171,1,QW-ACT-R12;QW-ACT-R76,,19,,Servicios prestados a través de números de urgencia nacionales (112) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,200,true,false,12149,false,0,0,0,0,,Skipped (not requested),true,1461,33,13,39,aria-required-children;aria-required-parent;label-title-only;link-in-text-block;link-name;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,852,46,192,1,QW-ACT-R12;QW-ACT-R33;QW-ACT-R38;QW-ACT-R76,,42,,Health and social care institutions - Healthcare - Citizens - Your rights and obligations in the EU - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,200,true,false,10549,false,0,0,0,0,,Skipped (not requested),true,1011,6,7,42,label-title-only;link-in-text-block;link-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,539,24,149,1,QW-ACT-R12;QW-ACT-R76,,22,,Healthcare during a stay in another EU Member State and the European Health Insurance Card (EHIC) - Healthcare - Citizens - Your rights and obligations in the EU - Tu espacio europeo - Punto de Acceso General
